filename,transunet_dice,medsegdiff_dice,wmh_dice,transunet_iou,medsegdiff_iou,wmh_iou,transunet_sensitivity,medsegdiff_sensitivity,wmh_sensitivity,transunet_specificity,medsegdiff_specificity,wmh_specificity,transunet_precision,medsegdiff_precision,wmh_precision,transunet_accuracy,medsegdiff_accuracy,wmh_accuracy
ISIC_0010254.png,0.9360550126673906,0.8902338592661342,0.9072715675330888,0.8797964404288903,0.8021814926498304,0.8302809193724918,0.9444363296427215,0.9947416084835383,0.9972539510969589,0.99665647878692,0.9890760581280801,0.9908481908426072,0.9278211456778785,0.8055976152171855,0.8321835157602204,0.9943834940592448,0.9893226623535156,0.9911270141601562
ISIC_0010255.png,0.9229901905513587,0.9013352979095681,0.8810483506552191,0.8569932998324958,0.8203916046402467,0.7873873291764933,0.996186921953594,0.9925766672075288,0.9886418951809184,0.9947438893118749,0.993208012812098,0.9917285830554753,0.8598137385337161,0.8254562628613838,0.7945750334170117,0.9947891235351562,0.993188222249349,0.991631825764974
ISIC_0010257.png,0.814506404712151,0.9397244692680525,0.9268620185115796,0.6870609912610967,0.8863021375390281,0.8636932384277751,0.6953395037331398,0.9944380169446461,0.8643278551872319,0.9708132430503577,0.7044596076520044,0.9982201604901739,0.9829666952798419,0.8907175752348525,0.999150615232854,0.7758331298828125,0.9097061157226562,0.9034512837727865
ISIC_0010261.png,0.8805384420626213,0.8877745860087868,0.8854888310634991,0.7865731840627238,0.7981966378766816,0.7945087099561849,0.9851195815354401,0.9921254638328407,0.9896044792325632,0.9607153930591414,0.9621877943516806,0.9617836922005346,0.796031098123889,0.8032857066409803,0.801195563267771,0.9640019734700521,0.9662195841471354,0.9655303955078125
ISIC_0010326.png,0.9678760196344123,0.8978754287871589,0.920908916041515,0.937751702360003,0.8146768997256681,0.8534116625848653,0.9738271515764383,0.9963631767127741,0.9942034743038752,0.97909495193723,0.8788107751667183,0.9103508641093374,0.9619971815408765,0.817106689492172,0.8576791862041032,0.977240244547526,0.9201990763346354,0.939874013264974
ISIC_0010331.png,0.9708705368816308,0.9279142464146649,0.9299464749912091,0.9433900900473613,0.8655224111611194,0.8690653815504876,0.9683165872393547,0.9916927319228248,0.9954847268320586,0.928069369962087,0.6031532661532709,0.6039910447619904,0.9734379943125112,0.871843588740248,0.8725046782520709,0.9575042724609375,0.8873125712076823,0.8903109232584635
ISIC_0010336.png,0.9025853962360929,0.8937549065158531,0.9291478380764854,0.8224652680403652,0.8079176231199808,0.8676714406660082,0.8257587607763919,0.9972693103556154,0.8794250803341184,0.9984076178424999,0.9068012134805102,0.9946132697328317,0.9951740259180661,0.8097088717373713,0.9848302094542178,0.949286142985026,0.9325408935546875,0.9618403116861979
ISIC_0010340.png,0.955217569735484,0.8950776448692348,0.9086219616639075,0.9142741513117174,0.8100819398873546,0.8325455797600493,0.9931685451371679,0.9949572225933668,0.9899834062452859,0.9638881924616308,0.9044942705580817,0.9208628162556343,0.9200602113786729,0.8134216600010571,0.8396182274113011,0.9725265502929688,0.931182861328125,0.9412549336751302
ISIC_0010346.png,0.8955959834103635,0.9049331126905326,0.8989299798811717,0.8109314797459127,0.8263724555802382,0.8164149086396508,0.812426102378634,0.9912496522464876,0.8293399638336347,0.9992379363892563,0.9175048168171622,0.9934541611548858,0.9977365057841886,0.8324450415063482,0.981268322789693,0.9445915222167969,0.9390767415364584,0.9454472859700521
ISIC_0010347.png,0.805921748764487,0.9025551345574663,0.9296835478612782,0.6749321059407953,0.822415014164306,0.868606238840458,0.6749919197606163,0.8475128501871487,0.9915756988103802,0.9999714096393242,0.9901548252119892,0.9543277397133564,0.9998687238412949,0.9652435150716325,0.8750638321364329,0.9207026163736979,0.9553616841634115,0.9634132385253906
ISIC_0010348.png,0.797981611341422,0.8943324644274353,0.9163923312898395,0.6638680563214587,0.8088620092877281,0.8456864580707881,0.6638680563214587,0.9901244439542664,0.8634700930112863,1.0,0.9142704949158263,0.9919553324051025,1.0,0.8154406866900812,0.9762253603084053,0.9069913228352865,0.9352595011393229,0.9564030965169271
ISIC_0010360.png,0.8665506429385531,0.8668977822353527,0.8954532834062479,0.7645252410616308,0.7650658242868368,0.8106975195831323,0.7645252410616308,0.9953686125448014,0.9957816822367516,1.0,0.8680488621212481,0.8999255618979338,1.0,0.7677990376723902,0.8134912654452493,0.9282379150390625,0.9068501790364584,0.92913818359375
ISIC_0010368.png,0.9732097097330289,0.848264921673607,0.8805730952915157,0.9478174062982122,0.7365104507420543,0.7866284896206156,0.9811178957256929,0.7728077465043177,0.7941034071611808,0.9924974577461203,0.9894760719515714,0.9979708261900757,0.965427990386393,0.9400518612930163,0.9881752047982592,0.9904950459798177,0.9513498942057291,0.96209716796875
ISIC_0010369.png,0.976327616098029,0.9055770709919441,0.926166522338244,0.9537500781026482,0.8274470928827535,0.8624861690426594,0.9563226046842902,0.8298276447642192,0.864902116602752,0.990905755611638,0.9902998432410197,0.9905555493790787,0.9971874666914224,0.9965450128398806,0.9967717724850131,0.9642333984375,0.8665351867675781,0.8936449686686198
ISIC_0010373.png,0.7665414707333528,0.8662669392715702,0.8856213188352073,0.621457027168234,0.764083688902032,0.7947220579538734,0.621457027168234,0.7874706112852664,0.994682819575061,1.0,0.9906684719124986,0.9232903260061591,1.0,0.962585735479021,0.7981126555137795,0.9115562438964844,0.9431927998860677,0.9399706522623698
ISIC_0010374.png,0.9541893159984611,0.8985960144927536,0.9225132066277574,0.9123920137701108,0.8158641391504585,0.85617124247114,0.9990308896492475,0.8257474189261901,0.8666878721487793,0.9290220224379556,0.9909452694310074,0.9908186143040301,0.9132002565161627,0.9855419036434403,0.9860253383748537,0.9589678446451823,0.9202829996744791,0.9377225240071615
ISIC_0010377.png,0.9527034051607627,0.8917106515531712,0.8922725125017941,0.9096787002415538,0.804582894171839,0.8054982137501929,0.9847124814637047,0.8120903210092342,0.9909449749625692,0.9546022671266634,0.9948644652538197,0.8732873336619024,0.9227097891535937,0.9886406251362689,0.8114710100930106,0.9652913411458334,0.9299799601236979,0.9150555928548177
ISIC_0010378.png,0.8024171881587541,0.8507824233322029,0.9205294539350597,0.6700306485904409,0.74031448927111,0.8527601399507581,0.9192552466095917,0.9978596863398742,0.9971588756723995,0.9732319569922959,0.9749644237741878,0.987814120353963,0.7119302929398131,0.7414919071076707,0.854837138310655,0.9696083068847656,0.97650146484375,0.9884414672851562
ISIC_0010379.png,0.7240331251454455,0.878574928892953,0.8709375654011311,0.5674388100615676,0.7834450571232926,0.7713812263274494,0.8826836775047714,0.9967273623457533,0.9898324707554578,0.8416027322270428,0.9223815476628183,0.9192571349200513,0.6137243962700247,0.7854655495585013,0.7775421630333973,0.8507169087727865,0.9388758341471354,0.9349149068196615
ISIC_0010437.png,0.8695932551529771,0.8661112764058316,0.9140111156954591,0.7692746519047519,0.763841511414327,0.8416394761542931,0.9575520079951608,0.9952660231964864,0.9904531467795807,0.9875656225406162,0.9846073470522134,0.9910169439437527,0.7964344307120201,0.7666268257601847,0.8485230831624722,0.986114501953125,0.9851226806640625,0.9909896850585938
ISIC_0010444.png,0.8252421850678484,0.8489657665886472,0.9084803712070334,0.7024785658612627,0.7375677820394128,0.832307864414364,1.0,0.9900142020237884,0.9905911592401917,0.9875075271632413,0.9899044377536327,0.9943906270454248,0.7024785658612627,0.7430960391751891,0.8389400488629957,0.9878654479980469,0.9899075826009115,0.9942817687988281
ISIC_0010448.png,0.9335019757329402,0.8713440300062513,0.9470612585590293,0.8752964885935726,0.7720191565646681,0.8994457334364527,0.9925855848335605,0.7756810150532847,0.906077891241641,0.7079527950611894,0.9896622962882105,0.9839294594234012,0.881057094636315,0.9939222514053456,0.9919277539051394,0.9030634562174479,0.8429819742838541,0.9305636088053385
ISIC_0010449.png,0.9014654981957434,0.8843726399827382,0.9208404449414396,0.8206073607293691,0.7927132944902449,0.8532940663176265,1.0,0.8035863083081448,0.9905767502655012,0.9011838733262926,0.993799989660495,0.9272763528134532,0.8206073607293691,0.9832177198488695,0.8602771895097925,0.93194580078125,0.9345855712890625,0.9469820658365885
ISIC_0010451.png,0.6772835532668169,0.9027784021020886,0.8736651892032721,0.512039866850947,0.8227858472998137,0.7756709468876961,0.5978181818181818,0.8368106060606061,0.9907727272727272,0.96621039313481,0.996561904063371,0.9440659992176421,0.7811135857461025,0.9800370866567887,0.7813151558962166,0.9043769836425781,0.9697481791178385,0.9519055684407552
ISIC_0010452.png,0.8849802147035992,0.876811106153341,0.9182683340538003,0.7936901446716023,0.7806443875619784,0.8488873562285737,1.0,0.9902918621843786,0.9947655926860924,0.905093448453635,0.9019463871284671,0.9372566582131704,0.7936901446716023,0.7866646524538776,0.8526961823101751,0.9304771423339844,0.9255752563476562,0.9526379903157552
ISIC_0010454.png,0.8985122955770213,0.883262539120775,0.909238180005779,0.8157261238315071,0.7909312350150487,0.8335808637036785,0.9857454921641887,0.7953604986192214,0.8373652351598369,0.6939136166739909,0.9917760060267437,0.9933329148094671,0.8254632215014963,0.9930083179667548,0.9946075905018444,0.8675257364908854,0.8749275207519531,0.9005470275878906
ISIC_0010456.png,0.6901787621964247,0.8521097046413502,0.8749063382581798,0.5269259210926965,0.7423267781657783,0.777629781420765,0.9545329183247311,0.9548087151806469,0.8970883731925456,0.9729361107205693,0.9904539905998415,0.9948768216584697,0.5404917008745315,0.7693577573891235,0.853794810259487,0.9723421732584635,0.9893035888671875,0.9917208353678385
ISIC_0010460.png,0.9398038126041972,0.9016440454540626,0.9287749129616087,0.8864433052835914,0.8209033161993502,0.8670212490349591,0.9776274903089698,0.9925095871049541,0.869503652972782,0.9013996114957414,0.7996214573890521,0.997255566070628,0.9047978589617504,0.8260207711219563,0.9967179621582823,0.9387067159016927,0.8940238952636719,0.9347318013509115
ISIC_0010463.png,0.9826959018471462,0.8988093698540379,0.8738020357191285,0.9659804807937501,0.8162159622942862,0.7758867121351003,0.9900683100683101,0.8256766656766656,0.791074151074151,0.9882058111244093,0.9945177718216843,0.99074183331554,0.9754324773519979,0.9861562400972421,0.9758535286675232,0.9888038635253906,0.9403025309244791,0.9266281127929688
ISIC_0010474.png,0.9348685693212317,0.8567992335446522,0.8930211039538773,0.8777025467415558,0.7494739845226632,0.8067191769811928,0.9074998508382888,0.835942005926692,0.9981106183250135,0.9976811822574445,0.9921198232427858,0.9837954441412156,0.9639394131440522,0.8787238935462965,0.8079529904209933,0.9919153849283854,0.9821345011393229,0.984710693359375
ISIC_0010477.png,0.9564001383929047,0.9305028753211795,0.9306252250996735,0.9164433357820622,0.8700377531174923,0.8702517087018576,0.9858028007930448,0.8721686508497583,0.8707343205547543,0.6786147913914795,0.9895995943908524,0.9976450653110782,0.92870061213133,0.9971996896128064,0.999363510967265,0.9272511800130209,0.8945515950520834,0.8949241638183594
ISIC_0010483.png,0.896070130673471,0.8801075243192747,0.9022157925757066,0.8117092902107392,0.7858857376323585,0.8218516776558077,0.994017304785084,0.9899216245483494,0.9929558588598569,0.9697791140034884,0.9650659368719912,0.9719863870402777,0.8156943136927124,0.7922243959362988,0.82667142729626,0.9726537068684896,0.9680137634277344,0.9744733174641927
ISIC_0010494.png,0.9454538696698538,0.8826452031720036,0.9154715496584529,0.8965505087708786,0.7899417496373592,0.8441194413757852,0.9862782122515131,0.8065883192263998,0.99249353459139,0.951161827060798,0.9897165864743313,0.9142247895542467,0.9078748251149245,0.9745389130669015,0.8495431600118151,0.9626782735188802,0.9296595255533854,0.9398930867513021
ISIC_0010498.png,0.7400097502778223,0.871924069692407,0.9074430270669519,0.5873138704374826,0.7729303021780272,0.8305681530097744,0.5873138704374826,0.7793313274438367,0.9920597537177848,1.0,0.9970209793595192,0.9300578514397159,1.0,0.9894853111688819,0.836126471005246,0.8908220926920573,0.9394302368164062,0.9464607238769531
ISIC_0010552.png,0.9225244834884103,0.8898598770310121,0.9296088374801422,0.8561906691626319,0.8015743766211669,0.8684758152260027,0.9996963276836158,0.8151235875706214,0.8709322033898305,0.9056757121963627,0.9904874888719318,0.9984082888210607,0.8564134054891237,0.97968425073208,0.9967629693391366,0.9395332336425781,0.927337646484375,0.9525032043457031
ISIC_0010553.png,0.9704056991624604,0.8991103614126025,0.9045984289360691,0.9425126949256312,0.8167125294832392,0.8258144344794573,0.958135405511775,0.8366786567451056,0.8368800168410262,0.9973256543729464,0.996055672462805,0.997838077306457,0.9829943470993671,0.9716104757450789,0.9842409498487604,0.9918810526529948,0.973913828531901,0.9754765828450521
ISIC_0010556.png,0.9445703534241303,0.8974063848266804,0.922958135650012,0.8949628774296798,0.8139049351248191,0.8569380320300101,0.9206203666560737,0.9931284546576991,0.9901589468145516,0.9907431860732303,0.9288993256302557,0.9498032737799862,0.9697997442609636,0.818514383855732,0.8642992592188374,0.9736277262369791,0.9445762634277344,0.9596532185872396
ISIC_0010565.png,0.9673182535961239,0.8978199098569469,0.9206150196958787,0.9367050952189593,0.8145854909612983,0.8529070132479437,0.9698428651709678,0.9902682315307137,0.8808358189599274,0.98911315533916,0.933629657713746,0.9899229756155964,0.9648067515992045,0.8211590852062945,0.9641570701066415,0.9845784505208334,0.9469579060872396,0.9642524719238281
ISIC_0010574.png,0.9200172336095003,0.9047312520115868,0.892553360211688,0.8518814024082685,0.826035850719953,0.8059560868614845,0.8606105526474267,0.9896511789502942,0.9906610459999073,0.9983699264698296,0.9684906491848896,0.9635429486055207,0.9882335418528448,0.833233226986591,0.8121264136469624,0.9794629414876302,0.9713948567708334,0.9672648111979166
ISIC_0010582.png,0.8461025109827347,0.895731561172241,0.9115753053267577,0.7332562199293206,0.8111538188333163,0.8375180293023609,0.9991104321172682,0.9937440171725278,0.8534146836715948,0.9451004449415895,0.9659156294700963,0.9971259613681185,0.7337352477525457,0.8153172449902423,0.9782430395460188,0.952203114827474,0.9695752461751302,0.9782269795735677
ISIC_0010584.png,0.8592583233305957,0.8692514056815258,0.8870913637472554,0.7532453147844579,0.768739762356673,0.7970927126005288,0.9555162142415556,0.830846400269769,0.8174422525712359,0.9732796465620893,0.991960965243408,0.997459665016917,0.7806193897931542,0.9113789436370081,0.9697146476431762,0.9716720581054688,0.977380116780599,0.9811681111653646
ISIC_0010587.png,0.9647039150519429,0.8826008318944506,0.9065741504035831,0.9318145109187234,0.789870672081152,0.8291135157799674,0.983028464808772,0.825274978061394,0.8760532660833411,0.9903580999582996,0.9921367173896473,0.990068140477895,0.9470500361153064,0.9484852045512406,0.9392984379281996,0.989264170328776,0.9672330220540365,0.9730517069498698
ISIC_0010588.png,0.9852277450841793,0.9140618947579487,0.9248921278721729,0.9708855758634313,0.8417255922281206,0.8602784444705527,0.9801285208902423,0.8420707200752318,0.8607359164390309,0.9053034521158129,0.9959214922048998,0.9947104677060133,0.9903803052906199,0.9995133132900353,0.9993825706184856,0.9732933044433594,0.8561248779296875,0.8729743957519531
ISIC_0010591.png,0.9152930885315405,0.9015661912678274,0.9154424179687624,0.8438160380968078,0.8207742552174606,0.8440699075232647,0.9854875189913448,0.9917159926028283,0.997064505262579,0.9618984322223626,0.9527357711971368,0.9588655336980925,0.8544333977064111,0.8264404099661417,0.8461726954492416,0.9662615458170573,0.9599456787109375,0.9659309387207031
ISIC_0010592.png,0.858000858000858,0.88816773428902,0.9210929593754518,0.7513148009015778,0.7988324873096446,0.8537278233370853,0.9970089730807578,0.9806206380857427,0.9925224327018943,0.9931878128310038,0.9952595069471848,0.9966133772248645,0.7530120481927711,0.8116457785342205,0.8592544640448833,0.9932657877604166,0.9949607849121094,0.9965298970540365
ISIC_0010596.png,0.9297005441376079,0.9152496199010964,0.916989745676439,0.8686359121695556,0.8437421518281906,0.84670458291199,0.8691211768173716,0.990303608775599,0.8509046502814311,0.9995374427323885,0.856174907081775,0.9958927703926158,0.9993576355824696,0.8507706741077135,0.9942041250098402,0.9404652913411459,0.9169286092122396,0.9302202860514323
ISIC_0010597.png,0.9710312550433052,0.8664557445184274,0.9278202824450579,0.9436936348189779,0.7643775179737682,0.8653589200147438,0.9827068604804903,0.9930897438888759,0.876443687440211,0.9799141471967473,0.8546246018160588,0.9937764275106844,0.9596298293447965,0.7684648276816692,0.9855952771400459,0.9808273315429688,0.8999010721842448,0.9554100036621094
ISIC_0010598.png,0.9396723695718399,0.9009307252847035,0.9131950170971183,0.886209453197405,0.8197215098366581,0.8402565607106003,0.9975172126017108,0.9936365533069059,0.8664302107239724,0.9918483633084271,0.9862302336351154,0.997978339936791,0.8881685274284334,0.8240474789770564,0.9652960182236582,0.992193857828776,0.9866816202799479,0.9899609883626302
ISIC_0010599.png,0.9482780750167472,0.8838025152665995,0.8891508202646533,0.9016433455372218,0.7917976230502727,0.8004244288828555,0.9884900736048796,0.7941775900999971,0.8115707750505851,0.9488400074762862,0.9984035013940159,0.9926035387754466,0.9112098531821792,0.9962295036739348,0.9831307004378291,0.9625943501790365,0.9275588989257812,0.9298044840494791
ISIC_0010604.png,0.8688796167516613,0.8921882453222674,0.961943495949984,0.7681583937656773,0.805360876119074,0.9266773939539183,0.7703411821766497,0.8059445876959584,0.9271230376749959,0.9633296792673008,0.9906467696877541,0.9937939813996252,0.9963248193420116,0.9991015121431738,0.9994815622258262,0.7842203776041666,0.8192278544108073,0.9319178263346354
ISIC_0010606.png,0.9653497686222334,0.8848233069691885,0.9047675381521353,0.9330203960199663,0.7934377686503009,0.8260963491034781,0.980933779115433,0.8083229649606929,0.8505633675547555,0.9885023305035289,0.9957996467283465,0.9933687642495311,0.9502531781943546,0.9773174216320699,0.9663505200230594,0.9871177673339844,0.9615033467610677,0.9672444661458334
ISIC_0010607.png,0.9174841624121248,0.8819692517769839,0.8869203295930707,0.8475480270630649,0.7888595668578657,0.7968165740272866,0.9447839251307459,0.9955959262317644,0.8680979906413433,0.9944434223612255,0.9873070595732314,0.9956672559198616,0.8917177595344488,0.7916219824473091,0.906576980568012,0.9921493530273438,0.9876899719238281,0.9897740681966146
ISIC_0010846.png,0.8751789741445171,0.8774684162663043,0.8913231744894109,0.7780606461182564,0.7816870625125066,0.8039522013810666,0.9974137994734004,0.9910246526486388,0.8086630328496728,0.6991280941879079,0.7141978440242778,0.9937465663944316,0.7796335086597922,0.7872604361309763,0.9928061034723629,0.8531201680501302,0.8571116129557291,0.8981959025065104
ISIC_0010847.png,0.8042921564112788,0.8964149376200824,0.8807876674097704,0.6726493940169596,0.8122753453068076,0.7869710168144187,0.8738384473175226,0.8148623830820576,0.7943006888472638,0.7862300986834933,0.997723694940236,0.9933433339583724,0.7449997659188207,0.9961066712412037,0.9884101434970769,0.8227462768554688,0.9215049743652344,0.9103800455729166
ISIC_0010854.png,0.8154296024388726,0.8971220353036155,0.8795086825243489,0.6883758062144163,0.8134372650654849,0.7849312786339026,0.6883758062144163,0.8637996596567155,0.9898422235761255,1.0,0.9914732203566375,0.9640469074148552,1.0,0.9331184894355808,0.7913052240874012,0.9622777303059896,0.9760182698567709,0.967169443766276
ISIC_0010856.png,0.9122668392311797,0.8859646789722858,0.9140008479560157,0.8386862441394916,0.7952752145730623,0.8416220641017568,0.9987173495868672,0.9936215485269406,0.9967237727819593,0.9344235126075116,0.9142863488960953,0.9366651517377829,0.8395905863275226,0.7993560772707275,0.8439567933455691,0.9508679707845052,0.9345779418945312,0.9520263671875
ISIC_0010863.png,0.8931022132116911,0.8799418770491528,0.9270109923398441,0.8068515664874977,0.7856216200020972,0.8639519936568195,0.9997337206487533,0.7934307673686759,0.8704248366013072,0.8267295680247043,0.9927952942414991,0.9945696038179458,0.8070250003053286,0.9876270254389864,0.9914660122564056,0.8994305928548177,0.9090169270833334,0.9424006144205729
ISIC_0011080.png,0.6485774004048309,0.9107659021770212,0.9274905721745093,0.47992197303724105,0.8361525809716599,0.864785472380409,0.7393086692767391,0.9942270010869034,0.9920381506846739,0.7239227031980313,0.903432787937119,0.9248356030960216,0.5776817147928507,0.8402320222487087,0.8708295092142013,0.7291247049967448,0.9341303507486979,0.9475568135579427
ISIC_0011081.png,0.8539311564821488,0.882659966839238,0.9259109632285321,0.7450958651497865,0.7899654005435975,0.8620430257920382,0.9718707064863692,0.7942196223801241,0.8679091611449623,0.8472925311401407,0.9972979733845605,0.9965857077113739,0.7615185041600812,0.993265015683232,0.9922204044693516,0.8889147440592448,0.9294484456380209,0.9535942077636719
ISIC_0011083.png,0.8575298745639427,0.8878470554327985,0.8732133403917417,0.7505928211791457,0.7983138108565703,0.774958891237961,0.9970227821884708,0.9968933379357956,0.99641870900932,0.9900308677560347,0.9924468330416008,0.9913227016885553,0.7522789425706472,0.8003048252450725,0.7771234351864316,0.9902369181315104,0.992577870686849,0.9914728800455729
ISIC_0011089.png,0.899360388962266,0.8649482899525526,0.9292276542793267,0.817125224226945,0.7620342600218593,0.8678106583467272,0.8799349322032084,0.7871972688648452,0.8840819340546441,0.9760403636060379,0.9897072804603453,0.9941556167125344,0.9196628805037778,0.9597413950575403,0.9792322327127896,0.9532025655110677,0.9415842692057291,0.9679985046386719
ISIC_0011090.png,0.9175385407997464,0.8700352346319927,0.9262161866906444,0.8476408402361448,0.7699666939160172,0.8625723122386116,0.9996437900736167,0.7760698891071725,0.9914401675266078,0.9019893570577339,0.9956677010694073,0.918345112938687,0.8478969438391533,0.9898895329358905,0.8690442774285724,0.9365005493164062,0.9180615743001302,0.944176991780599
ISIC_0011092.png,0.7903039420151117,0.8909405479784693,0.8860317064036949,0.6533078592746676,0.8033298362450395,0.7953832362169431,0.6533078592746676,0.9954892828072714,0.8425544903680926,1.0,0.9696852040757848,0.9924839822572696,1.0,0.8062646498681512,0.9342400501410216,0.961004892985026,0.9725875854492188,0.9756202697753906
ISIC_0011098.png,0.8386640123866401,0.8815584953887603,0.9126986667008046,0.7221545025140942,0.7882025941939469,0.8394164880966397,0.724463409973887,0.8127507802050825,0.90815871600535,0.9996454436686268,0.996546254062919,0.9909185551617611,0.9956061269146609,0.9630943396226415,0.9172842365292574,0.9721755981445312,0.9781990051269531,0.9826571146647135
ISIC_0011101.png,0.963808507331834,0.8857332788210364,0.8763746375898147,0.9301451653980022,0.794902389154973,0.7799527021266093,0.9382803445933217,0.810114008095317,0.9922586390961562,0.9974937384359422,0.9945163258728972,0.9219983346120939,0.9907646307057945,0.9769231828383383,0.7847277718331098,0.9843050638834635,0.9534441630045573,0.9376475016276041
ISIC_0011104.png,0.9631202175291318,0.9182539530914672,0.9168454286787312,0.9288639182780007,0.8488627767262923,0.8464585322853155,0.9412592831390689,0.8529249097195316,0.8519962261137549,0.9899357377224699,0.9963909626850523,0.9950660132628776,0.9860207458080826,0.9944207473715789,0.9923798500084401,0.9690081278483073,0.9347101847330729,0.9335556030273438
ISIC_0011107.png,0.8464288005461471,0.9385131881121915,0.9172711323890075,0.7337464743804983,0.884149645197274,0.8471845166675361,0.7337464743804983,0.9896938587066013,0.8520079242495467,1.0,0.8164590862157977,0.9912461280330408,1.0,0.892365710220177,0.9933619603381412,0.8386726379394531,0.9214248657226562,0.9068794250488281
ISIC_0011110.png,0.9526576805070597,0.9015734227897414,0.9137056283521706,0.9095953278850404,0.8207862423353982,0.8411215709109731,0.925488244806568,0.9965169797238462,0.9951773565407102,0.9973222861751659,0.9671884738057704,0.971930930820838,0.9814705822661498,0.8231476943992159,0.8445640875722731,0.9877764383951823,0.9710858662923177,0.9750200907389323
ISIC_0011112.png,0.9629128628843631,0.9422091681165912,0.9394857232184575,0.9284782622629295,0.8907329688601827,0.8858774877313453,0.9442763206140458,0.8913164992218501,0.8863510067059408,0.9395764972771518,0.9976735707217139,0.9981018188973189,0.9822998498004686,0.9992655454968986,0.9993973069912389,0.943243662516276,0.9146855672200521,0.9109052022298177
ISIC_0011122.png,0.8877107187624717,0.8983435127784849,0.9118855188829328,0.7980933860792118,0.8154479397150328,0.8380418923813822,0.8009136699549859,0.9950705639639968,0.8401057293029616,0.9940642303433002,0.6299991481386831,0.9958633614447568,0.9956071999556181,0.8187553933898948,0.9970771638377273,0.872992197672526,0.8588358561197916,0.898230234781901
ISIC_0011129.png,0.9480510225896102,0.8741910361052507,0.9204044787106272,0.9012328952716434,0.7765003336631613,0.8525456622970964,0.997263970615794,0.7782980109729482,0.8561465519975321,0.9159218252009309,0.9981732521344286,0.9966672657247048,0.9034667753217208,0.9970342519888609,0.9950908445087828,0.9517974853515625,0.9011980692545573,0.9346911112467448
ISIC_0011132.png,0.9114859401671009,0.8750976491097094,0.929799937991112,0.8373671721861137,0.7779321008771329,0.8688094600235504,0.8687421509304715,0.811315504052974,0.9950479506793013,0.9918751392568019,0.9906945510360706,0.9684923749164459,0.9586535433070866,0.9497640228876916,0.8725823305988875,0.9699325561523438,0.9587287902832031,0.9732246398925781
ISIC_0011143.png,0.564732073838162,0.8912142152023692,0.8852028407432629,0.39346805118703954,0.8037749287749287,0.7940483462780348,1.0,0.9886114761279019,0.9963863337713534,0.981889875209057,0.9972983404091085,0.9970063038723788,0.39346805118703954,0.8112868439971244,0.7963416768772974,0.9821001688639323,0.9971974690755209,0.9969991048177084
ISIC_0011148.png,0.9280471161872458,0.8943943081819884,0.9260537407797682,0.8657536447743299,0.8089631907658542,0.8622905781637108,0.9903989592980919,0.8443259829047743,0.994124841809068,0.9684273685287657,0.9904137900026202,0.9664722964267608,0.8730811659779744,0.9507750364231293,0.8667073478922811,0.9723790486653646,0.9641393025716146,0.9714457194010416
ISIC_0011149.png,0.9536029120305495,0.9395948875929429,0.9091708323573241,0.9113203037300405,0.8860716311147518,0.833467658663801,0.9290113586177339,0.8871665676785213,0.9921788487352361,0.9726942508897396,0.9982618328482991,0.7321508900456268,0.979531774723359,0.9986090533971667,0.8389798080885383,0.9471626281738281,0.9333292643229166,0.884131113688151
ISIC_0011150.png,0.8296598704042154,0.8962229975786001,0.9291233865475469,0.708904915266612,0.8119602017549921,0.8676287957695697,0.9222602161431949,0.9921901384667342,0.9142920466058764,0.9587713971778857,0.9695928753180661,0.9926324311820495,0.7539580511289613,0.8171829908556726,0.9444438387824741,0.9543724060058594,0.9723154703776041,0.9831937154134115
ISIC_0011151.png,0.9647803222359572,0.9436863390918293,0.9072738401348409,0.9319570937057275,0.8933770091361787,0.8302847259068065,0.9402103199860312,0.894050039709585,0.8307371901385048,0.9175494257695737,0.9929859982170014,0.9949263202055693,0.9906689318011529,0.9991580769533401,0.9993444455737371,0.938012440999349,0.9036458333333334,0.8466618855794271
ISIC_0011152.png,0.0,0.7560464673395544,0.7134665508253693,0.0,0.6077770973668095,0.5545650999459751,0.0,0.9412043622569939,0.9734471313418682,0.9908876827531514,0.9985248424437381,0.9979689490171779,0.0,0.6317632081476766,0.5630828304991772,0.9882303873697916,0.9983711242675781,0.9979031880696615
ISIC_0011155.png,0.9190899452146042,0.9003333448336479,0.9225894372497053,0.8502927150558152,0.81873296839891,0.8563025731756526,0.9059686702789315,0.8252800308417942,0.9970874985317016,0.9521582694233245,0.9941573231517445,0.8798741238735517,0.9325968803579124,0.9904034525883569,0.8584497856792787,0.9326578776041666,0.9228604634602865,0.9293594360351562
ISIC_0011162.png,0.9271396961752292,0.847135256508154,0.9090430459720654,0.8641755994419362,0.7348088848153294,0.8332529002320186,0.9693708931140402,0.9975018468836269,0.8727302772269528,0.9816796282967306,0.9461960687931933,0.9928696405268918,0.888434537809137,0.7361636190161912,0.9485088266055337,0.9800694783528646,0.9529075622558594,0.9771537780761719
ISIC_0011167.png,0.88945213526882,0.9377919065211788,0.942087699534508,0.8009129219154562,0.882870232564159,0.8905158765239615,0.8029075105291197,0.8836979595934408,0.8971085199644414,0.990891809142539,0.9965711037019052,0.9729241556564945,0.9969078714575225,0.998940195157845,0.9918152817211539,0.8432706197102865,0.9079335530598959,0.9133872985839844
